element_id,tag,carrier,host_or_staff
mn-1-617-6-2-1--slur--stop--1,slur,stamp,mn-1-617-6-2-1
mn-1-617-6-2-3--tuplet--start--1,tuplet,stamp,mn-1-617-6-2-3
mn-1-617-6-2-3--slur--start--1,slur,stamp,mn-1-617-6-2-3
mn-1-617-6-2-5--tuplet--stop--1,tuplet,stamp,mn-1-617-6-2-5
mn-1-618-1-1-1--tied--start--1,tied,stamp,mn-1-618-1-1-1
mn-1-618-6-2-1--tied--start--1,tied,stamp,mn-1-618-6-2-1
mn-1-619-1-1-1--tied--stop--1,tied,stamp,mn-1-619-1-1-1
mn-1-619-1-1-1--slur--stop--1,slur,stamp,mn-1-619-1-1-1
mn-1-619-6-2-1--tied--stop--1,tied,stamp,mn-1-619-6-2-1
mn-1-619-6-2-1--slur--stop--1,slur,stamp,mn-1-619-6-2-1
mn-1-620-1-1-1--staccato--1,staccato,derive,mn-1-620-1-1-1
mn-1-620-6-2-1--staccato--1,staccato,derive,mn-1-620-6-2-1
md-1-620-1-1,dynamics,md,1
md-1-620-1-2,pedal,md,1
mn-1-621-1-1-1--tied--start--1,tied,stamp,mn-1-621-1-1-1
mn-1-621-1-1-1--slur--start--1,slur,stamp,mn-1-621-1-1-1
mn-1-621-1-1-2--tied--start--1,tied,stamp,mn-1-621-1-1-2
mn-1-621-1-1-3--tied--start--1,tied,stamp,mn-1-621-1-1-3
mn-1-621-6-2-1--tied--start--1,tied,stamp,mn-1-621-6-2-1
mn-1-621-6-2-2--tied--start--1,tied,stamp,mn-1-621-6-2-2
mn-1-621-6-2-3--tied--start--1,tied,stamp,mn-1-621-6-2-3
mn-1-621-6-2-4--tied--start--1,tied,stamp,mn-1-621-6-2-4
md-1-621-1-1,octave-shift,md,1
mn-1-622-1-1-1--tied--stop--1,tied,stamp,mn-1-622-1-1-1
mn-1-622-1-1-2--tied--stop--1,tied,stamp,mn-1-622-1-1-2
mn-1-622-1-1-3--tied--stop--1,tied,stamp,mn-1-622-1-1-3
mn-1-622-6-2-1--tied--stop--1,tied,stamp,mn-1-622-6-2-1
mn-1-622-6-2-2--tied--stop--1,tied,stamp,mn-1-622-6-2-2
mn-1-622-6-2-3--tied--stop--1,tied,stamp,mn-1-622-6-2-3
mn-1-622-6-2-4--tied--stop--1,tied,stamp,mn-1-622-6-2-4
md-1-622-2-1,pedal,md,2
md-1-623-1-1,pedal,md,1
md-1-623-2-1,pedal,md,2
md-1-623-2-2,pedal,md,2
mn-1-624-1-1-1--slur--stop--1,slur,stamp,mn-1-624-1-1-1
mn-1-624-1-1-1--staccato--1,staccato,derive,mn-1-624-1-1-1
mn-1-624-6-2-1--staccato--1,staccato,derive,mn-1-624-6-2-1
md-1-624-1-1,octave-shift,md,1
md-1-625-2-1,pedal,md,2
md-1-626-2-1,pedal,md,2
mn-1-627-6-2-1--tied--start--1,tied,stamp,mn-1-627-6-2-1
mn-1-627-6-2-1--slur--start--1,slur,stamp,mn-1-627-6-2-1
mn-1-627-6-2-1--slur--start--2,slur,stamp,mn-1-627-6-2-1
mn-1-627-6-2-2--tied--start--1,tied,stamp,mn-1-627-6-2-2
mn-1-628-6-2-1--tied--stop--1,tied,stamp,mn-1-628-6-2-1
mn-1-628-6-2-2--tied--stop--1,tied,stamp,mn-1-628-6-2-2
mn-1-630-1-2-1--tied--start--1,tied,stamp,mn-1-630-1-2-1
mn-1-630-6-2-3--tied--start--1,tied,stamp,mn-1-630-6-2-3
md-1-630-1-1,wedge,md,1
mn-1-631-1-2-1--tied--stop--1,tied,stamp,mn-1-631-1-2-1
mn-1-631-2-2-2--slur--stop--1,slur,stamp,mn-1-631-2-2-2
mn-1-631-6-2-1--tied--stop--1,tied,stamp,mn-1-631-6-2-1
md-1-631-1-1,wedge,md,1
mn-1-632-1-1-1--tied--start--1,tied,stamp,mn-1-632-1-1-1
mn-1-632-1-1-1--slur--start--1,slur,stamp,mn-1-632-1-1-1
mn-1-632-6-2-1--slur--stop--1,slur,stamp,mn-1-632-6-2-1
mn-1-632-6-2-1--staccato--1,staccato,derive,mn-1-632-6-2-1
mn-1-632-6-2-4--slur--start--1,slur,stamp,mn-1-632-6-2-4
md-1-632-1-1,dynamics,md,1
md-1-632-1-2,pedal,md,1
md-1-632-1-3,octave-shift,md,1
md-1-632-1-4,wedge,md,1
md-1-632-1-5,wedge,md,1
mn-1-633-1-1-1--tied--stop--1,tied,stamp,mn-1-633-1-1-1
mn-1-633-6-2-1--slur--stop--1,slur,stamp,mn-1-633-6-2-1
mn-1-633-6-2-4--slur--start--1,slur,stamp,mn-1-633-6-2-4
md-1-633-1-1,octave-shift,md,1
mn-1-634-6-2-1--slur--stop--1,slur,stamp,mn-1-634-6-2-1
md-1-634-2-1,pedal,md,2
mn-1-635-1-1-1--slur--stop--1,slur,stamp,mn-1-635-1-1-1
mn-1-636-1-1-1--slur--start--1,slur,stamp,mn-1-636-1-1-1
mn-1-636-6-2-1--staccato--1,staccato,derive,mn-1-636-6-2-1
md-1-636-1-1,dynamics,md,1
md-1-636-1-2,pedal,md,1
md-1-636-1-3,wedge,md,1
md-1-636-1-4,pedal,md,1
md-1-636-1-5,wedge,md,1
mn-1-637-1-1-1--slur--stop--1,slur,stamp,mn-1-637-1-1-1
mn-1-637-1-1-1--detached-legato--1,detached-legato,derive,mn-1-637-1-1-1
mn-1-637-6-2-1--slur--start--1,slur,stamp,mn-1-637-6-2-1
mn-1-637-6-2-4--slur--stop--1,slur,stamp,mn-1-637-6-2-4
md-1-637-2-1,wedge,md,2
md-1-637-2-2,wedge,md,2
mn-1-638-1-1-1--slur--start--1,slur,stamp,mn-1-638-1-1-1
md-1-638-1-1,wedge,md,1
md-1-638-1-2,wedge,md,1
mn-1-639-1-1-1--slur--stop--1,slur,stamp,mn-1-639-1-1-1
mn-1-639-6-2-1--slur--start--1,slur,stamp,mn-1-639-6-2-1
mn-1-639-6-2-4--slur--stop--1,slur,stamp,mn-1-639-6-2-4
mn-1-640-1-1-1--tied--start--1,tied,stamp,mn-1-640-1-1-1
mn-1-640-1-1-1--slur--start--1,slur,stamp,mn-1-640-1-1-1
mn-1-640-6-2-1--staccato--1,staccato,derive,mn-1-640-6-2-1
mn-1-640-6-2-4--slur--start--1,slur,stamp,mn-1-640-6-2-4
md-1-640-1-1,dynamics,md,1
md-1-640-1-2,pedal,md,1
md-1-640-1-3,octave-shift,md,1
md-1-640-1-4,wedge,md,1
md-1-640-1-5,wedge,md,1
mn-1-641-1-1-1--tied--stop--1,tied,stamp,mn-1-641-1-1-1
mn-1-641-6-2-1--slur--stop--1,slur,stamp,mn-1-641-6-2-1
mn-1-641-6-2-4--slur--start--1,slur,stamp,mn-1-641-6-2-4
md-1-641-1-1,octave-shift,md,1
mn-1-642-6-2-1--slur--stop--1,slur,stamp,mn-1-642-6-2-1
md-1-642-2-1,pedal,md,2
mn-1-643-1-1-1--slur--stop--1,slur,stamp,mn-1-643-1-1-1
mn-1-644-1-1-1--slur--start--1,slur,stamp,mn-1-644-1-1-1
mn-1-644-6-2-1--slur--start--1,slur,stamp,mn-1-644-6-2-1
md-1-644-1-1,dynamics,md,1
mn-1-645-1-1-1--slur--stop--1,slur,stamp,mn-1-645-1-1-1
mn-1-645-1-1-1--detached-legato--1,detached-legato,derive,mn-1-645-1-1-1
mn-1-646-1-1-1--slur--start--1,slur,stamp,mn-1-646-1-1-1
mn-1-646-6-2-1--slur--stop--1,slur,stamp,mn-1-646-6-2-1
mn-1-646-6-2-1--staccato--1,staccato,derive,mn-1-646-6-2-1
md-1-646-1-1,words,md,1
md-1-646-1-2,words,md,1
md-1-646-1-3,wedge,md,1
md-1-646-1-4,wedge,md,1
mn-1-647-1-1-1--slur--stop--1,slur,stamp,mn-1-647-1-1-1
mn-1-647-1-1-1--staccato--1,staccato,derive,mn-1-647-1-1-1
mn-1-647-6-2-1--slur--start--1,slur,stamp,mn-1-647-6-2-1
md-1-647-2-1,wedge,md,2
md-1-647-2-2,wedge,md,2
mn-1-648-1-1-1--tied--start--1,tied,stamp,mn-1-648-1-1-1
mn-1-648-1-1-1--slur--start--1,slur,stamp,mn-1-648-1-1-1
mn-1-648-2-1-1--tied--start--1,tied,stamp,mn-1-648-2-1-1
mn-1-648-6-2-1--slur--stop--1,slur,stamp,mn-1-648-6-2-1
md-1-648-1-1,words,md,1
md-1-648-1-2,wedge,md,1
md-1-648-2-1,pedal,md,2
mn-1-649-1-1-1--tied--stop--1,tied,stamp,mn-1-649-1-1-1
mn-1-649-2-1-1--tied--stop--1,tied,stamp,mn-1-649-2-1-1
md-1-649-1-1,wedge,md,1
md-1-649-1-2,pedal,md,1
md-1-650-2-1,pedal,md,2
md-1-650-2-2,pedal,md,2
mn-1-651-1-1-1--tied--start--1,tied,stamp,mn-1-651-1-1-1
md-1-651-2-1,pedal,md,2
md-1-651-2-2,pedal,md,2
mn-1-652-1-1-1--tied--stop--1,tied,stamp,mn-1-652-1-1-1
mn-1-652-2-1-1--tied--start--1,tied,stamp,mn-1-652-2-1-1
md-1-652-2-1,pedal,md,2
md-1-652-2-2,pedal,md,2
mn-1-653-2-1-1--tied--stop--1,tied,stamp,mn-1-653-2-1-1
md-1-653-2-1,pedal,md,2
md-1-653-2-2,pedal,md,2
md-1-654-1-1,wedge,md,1
md-1-654-1-2,wedge,md,1
md-1-654-2-1,pedal,md,2
md-1-654-2-2,pedal,md,2
md-1-655-1-1,dynamics,md,1
md-1-655-2-1,pedal,md,2
mn-1-656-1-1-2--tied--start--1,tied,stamp,mn-1-656-1-1-2
mn-1-656-2-1-2--tied--start--1,tied,stamp,mn-1-656-2-1-2
md-1-656-2-1,pedal,md,2
md-1-656-2-2,pedal,md,2
mn-1-657-1-1-1--tied--stop--1,tied,stamp,mn-1-657-1-1-1
mn-1-657-1-1-2--inverted-mordent--1,inverted-mordent,derive,mn-1-657-1-1-2
mn-1-657-2-1-1--tied--stop--1,tied,stamp,mn-1-657-2-1-1
mn-1-657-5-2-2--tuplet--start--1,tuplet,stamp,mn-1-657-5-2-2
mn-1-657-5-1-4--tuplet--stop--1,tuplet,stamp,mn-1-657-5-1-4
md-1-657-1-1,pedal,md,1
md-1-657-2-1,pedal,md,2
md-1-657-2-2,pedal,md,2
md-1-658-2-1,pedal,md,2
md-1-658-2-2,pedal,md,2
mn-1-659-1-1-1--tied--start--1,tied,stamp,mn-1-659-1-1-1
mn-1-659-1-1-1--accent--1,accent,derive,mn-1-659-1-1-1
md-1-659-2-1,pedal,md,2
md-1-659-2-2,pedal,md,2
mn-1-660-1-1-1--tied--stop--1,tied,stamp,mn-1-660-1-1-1
mn-1-660-2-1-1--tied--start--1,tied,stamp,mn-1-660-2-1-1
md-1-660-2-1,pedal,md,2
md-1-660-2-2,pedal,md,2
mn-1-661-2-1-1--tied--stop--1,tied,stamp,mn-1-661-2-1-1
md-1-661-2-1,pedal,md,2
md-1-661-2-2,pedal,md,2
mn-1-662-2-1-1--tied--start--1,tied,stamp,mn-1-662-2-1-1
md-1-662-2-1,pedal,md,2
md-1-662-2-2,pedal,md,2
mn-1-663-2-1-1--tied--stop--1,tied,stamp,mn-1-663-2-1-1
mn-1-663-6-2-1--tenuto--1,tenuto,derive,mn-1-663-6-2-1
md-1-663-2-1,pedal,md,2
md-1-663-2-2,pedal,md,2
mn-1-664-1-1-1--tied--start--1,tied,stamp,mn-1-664-1-1-1
mn-1-664-6-2-1--tenuto--1,tenuto,derive,mn-1-664-6-2-1
md-1-664-1-1,dynamics,md,1
md-1-664-1-2,wedge,md,1
md-1-664-2-1,pedal,md,2
mn-1-665-1-1-1--tied--stop--1,tied,stamp,mn-1-665-1-1-1
md-1-665-1-1,wedge,md,1
md-1-665-2-1,dynamics,md,2
md-1-665-2-2,pedal,md,2
md-1-666-2-1,pedal,md,2
md-1-666-2-2,wedge,md,2
md-1-667-2-1,wedge,md,2
md-1-667-2-2,pedal,md,2
md-1-668-2-1,pedal,md,2
md-1-669-2-1,pedal,md,2
md-1-670-2-1,pedal,md,2
md-1-670-2-2,pedal,md,2
md-1-671-2-1,pedal,md,2
md-1-671-2-2,pedal,md,2
md-1-672-2-1,pedal,md,2
md-1-672-2-2,wedge,md,2
md-1-673-2-1,pedal,md,2
md-1-674-2-1,pedal,md,2
md-1-674-2-2,pedal,md,2
md-1-676-2-1,pedal,md,2
md-1-676-2-2,pedal,md,2
mn-1-677-1-1-1--inverted-mordent--1,inverted-mordent,derive,mn-1-677-1-1-1
mn-1-677-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-677-2-1-1
mn-1-677-2-1-3--tuplet--stop--1,tuplet,stamp,mn-1-677-2-1-3
md-1-677-1-1,pedal,md,1
md-1-677-1-2,pedal,md,1
md-1-677-2-1,wedge,md,2
md-1-678-1-1,dynamics,md,1
md-1-678-2-1,pedal,md,2
md-1-678-2-2,pedal,md,2
mn-1-679-1-1-1--slur--stop--1,slur,stamp,mn-1-679-1-1-1
mn-1-679-1-1-2--tied--start--1,tied,stamp,mn-1-679-1-1-2
mn-1-679-1-1-2--slur--start--1,slur,stamp,mn-1-679-1-1-2
mn-1-679-1-1-2--accent--1,accent,derive,mn-1-679-1-1-2
md-1-679-2-1,pedal,md,2
md-1-679-2-2,pedal,md,2
mn-1-680-1-1-1--tied--stop--1,tied,stamp,mn-1-680-1-1-1
mn-1-680-2-1-2--tied--start--1,tied,stamp,mn-1-680-2-1-2
md-1-680-1-1,pedal,md,1
mn-1-681-2-1-1--tied--stop--1,tied,stamp,mn-1-681-2-1-1
md-1-681-1-1,wedge,md,1
md-1-681-1-2,wedge,md,1
md-1-681-2-1,pedal,md,2
mn-1-682-1-1-2--tied--start--1,tied,stamp,mn-1-682-1-1-2
md-1-682-2-1,pedal,md,2
md-1-682-2-2,wedge,md,2
mn-1-683-1-1-2--tied--stop--1,tied,stamp,mn-1-683-1-1-2
md-1-683-2-1,wedge,md,2
md-1-683-2-2,pedal,md,2
md-1-684-2-1,pedal,md,2
md-1-685-2-1,pedal,md,2
md-1-686-2-1,pedal,md,2
md-1-686-2-2,pedal,md,2
md-1-687-2-1,pedal,md,2
md-1-687-2-2,pedal,md,2
md-1-688-2-1,pedal,md,2
md-1-688-2-2,wedge,md,2
md-1-688-2-3,pedal,md,2
md-1-689-1-1,pedal,md,1
md-1-689-2-1,wedge,md,2
md-1-689-2-2,pedal,md,2
md-1-690-2-1,pedal,md,2
md-1-690-2-2,wedge,md,2
md-1-690-2-3,pedal,md,2
md-1-691-2-1,wedge,md,2
md-1-692-1-1,dynamics,md,1
md-1-692-1-2,pedal,md,1
md-1-692-2-1,pedal,md,2
mn-1-693-1-1-1--tied--start--1,tied,stamp,mn-1-693-1-1-1
mn-1-693-1-1-2--tied--start--1,tied,stamp,mn-1-693-1-1-2
mn-1-693-1-1-3--tied--start--1,tied,stamp,mn-1-693-1-1-3
md-1-693-1-1,pedal,md,1
mn-1-694-1-1-1--tied--stop--1,tied,stamp,mn-1-694-1-1-1
mn-1-694-1-1-2--tied--stop--1,tied,stamp,mn-1-694-1-1-2
mn-1-694-1-1-3--tied--stop--1,tied,stamp,mn-1-694-1-1-3
md-1-694-2-1,pedal,md,2
md-1-695-1-1,pedal,md,1
md-1-695-2-1,pedal,md,2
md-1-696-1-1,pedal,md,1
md-1-696-1-2,pedal,md,1
mn-1-697-1-1-1--tied--start--1,tied,stamp,mn-1-697-1-1-1
mn-1-697-1-1-2--tied--start--1,tied,stamp,mn-1-697-1-1-2
mn-1-697-1-1-3--tied--start--1,tied,stamp,mn-1-697-1-1-3
md-1-697-2-1,pedal,md,2
md-1-697-2-2,pedal,md,2
mn-1-698-1-1-1--tied--stop--1,tied,stamp,mn-1-698-1-1-1
mn-1-698-1-1-2--tied--stop--1,tied,stamp,mn-1-698-1-1-2
mn-1-698-1-1-3--tied--stop--1,tied,stamp,mn-1-698-1-1-3
mn-1-699-1-1-7--slur--stop--1,slur,stamp,mn-1-699-1-1-7
md-1-699-1-1,pedal,md,1
md-1-699-1-2,pedal,md,1
mn-1-700-1-1-1--slur--start--1,slur,stamp,mn-1-700-1-1-1
md-1-700-1-1,pedal,md,1
md-1-700-2-1,pedal,md,2
mn-1-701-1-1-4--slur--stop--1,slur,stamp,mn-1-701-1-1-4
md-1-701-1-1,pedal,md,1
md-1-701-2-1,pedal,md,2
mn-1-702-1-1-1--slur--start--1,slur,stamp,mn-1-702-1-1-1
md-1-702-1-1,pedal,md,1
md-1-702-2-1,pedal,md,2
mn-1-703-1-1-4--slur--stop--1,slur,stamp,mn-1-703-1-1-4
md-1-703-1-1,pedal,md,1
md-1-703-2-1,pedal,md,2
mn-1-704-1-1-1--slur--start--1,slur,stamp,mn-1-704-1-1-1
md-1-704-1-1,pedal,md,1
md-1-704-1-2,pedal,md,1
md-1-705-1-1,pedal,md,1
md-1-705-1-2,pedal,md,1
md-1-706-2-1,pedal,md,2
md-1-707-1-1,pedal,md,1
md-1-707-2-1,pedal,md,2
mn-1-708-1-1-1--slur--stop--1,slur,stamp,mn-1-708-1-1-1
mn-1-708-1-1-1--staccato--1,staccato,derive,mn-1-708-1-1-1
mn-1-708-6-2-1--staccato--1,staccato,derive,mn-1-708-6-2-1
mn-1-708-6-2-3--slur--start--1,slur,stamp,mn-1-708-6-2-3
md-1-708-1-1,dynamics,md,1
md-1-708-1-2,pedal,md,1
mn-1-709-1-1-1--slur--start--1,slur,stamp,mn-1-709-1-1-1
mn-1-709-6-2-1--slur--stop--1,slur,stamp,mn-1-709-6-2-1
mn-1-709-6-2-1--accent--1,accent,derive,mn-1-709-6-2-1
md-1-709-2-1,pedal,md,2
mn-1-710-1-1-1--slur--stop--1,slur,stamp,mn-1-710-1-1-1
mn-1-710-6-2-1--staccato--1,staccato,derive,mn-1-710-6-2-1
mn-1-710-6-2-3--slur--start--1,slur,stamp,mn-1-710-6-2-3
md-1-710-1-1,pedal,md,1
mn-1-711-1-1-1--slur--start--1,slur,stamp,mn-1-711-1-1-1
mn-1-711-6-2-1--slur--stop--1,slur,stamp,mn-1-711-6-2-1
mn-1-711-6-2-1--accent--1,accent,derive,mn-1-711-6-2-1
md-1-711-2-1,pedal,md,2
mn-1-712-1-1-1--slur--stop--1,slur,stamp,mn-1-712-1-1-1
mn-1-712-6-2-1--staccato--1,staccato,derive,mn-1-712-6-2-1
mn-1-712-6-2-3--slur--start--1,slur,stamp,mn-1-712-6-2-3
md-1-712-1-1,pedal,md,1
mn-1-713-1-1-1--slur--start--1,slur,stamp,mn-1-713-1-1-1
mn-1-713-6-2-1--slur--stop--1,slur,stamp,mn-1-713-6-2-1
mn-1-713-6-2-1--accent--1,accent,derive,mn-1-713-6-2-1
md-1-713-2-1,pedal,md,2
mn-1-714-1-1-1--slur--stop--1,slur,stamp,mn-1-714-1-1-1
mn-1-714-6-2-1--staccato--1,staccato,derive,mn-1-714-6-2-1
mn-1-714-6-2-3--slur--start--1,slur,stamp,mn-1-714-6-2-3
md-1-714-1-1,pedal,md,1
mn-1-715-1-1-1--slur--start--1,slur,stamp,mn-1-715-1-1-1
mn-1-715-1-1-6--slur--stop--1,slur,stamp,mn-1-715-1-1-6
mn-1-715-6-2-1--slur--stop--1,slur,stamp,mn-1-715-6-2-1
mn-1-715-6-2-1--accent--1,accent,derive,mn-1-715-6-2-1
md-1-715-2-1,pedal,md,2
mn-1-716-1-1-1--slur--start--1,slur,stamp,mn-1-716-1-1-1
mn-1-716-1-1-2--slur--stop--1,slur,stamp,mn-1-716-1-1-2
mn-1-716-1-1-2--slur--start--2,slur,stamp,mn-1-716-1-1-2
mn-1-716-6-2-1--staccato--1,staccato,derive,mn-1-716-6-2-1
mn-1-716-6-2-3--slur--start--1,slur,stamp,mn-1-716-6-2-3
mn-1-716-6-2-5--slur--stop--1,slur,stamp,mn-1-716-6-2-5
md-1-716-1-1,dynamics,md,1
md-1-716-1-2,wedge,md,1
md-1-716-1-3,wedge,md,1
mn-1-718-1-1-5--slur--stop--1,slur,stamp,mn-1-718-1-1-5
mn-1-718-6-2-2--slur--start--1,slur,stamp,mn-1-718-6-2-2
mn-1-719-1-1-1--slur--start--1,slur,stamp,mn-1-719-1-1-1
mn-1-719-1-1-3--slur--stop--1,slur,stamp,mn-1-719-1-1-3
mn-1-719-6-2-3--slur--stop--1,slur,stamp,mn-1-719-6-2-3
md-1-719-1-1,wedge,md,1
md-1-719-1-2,wedge,md,1
mn-1-720-1-1-1--slur--start--1,slur,stamp,mn-1-720-1-1-1
mn-1-720-1-1-2--slur--stop--1,slur,stamp,mn-1-720-1-1-2
mn-1-720-1-1-2--slur--start--2,slur,stamp,mn-1-720-1-1-2
mn-1-720-6-2-1--staccato--1,staccato,derive,mn-1-720-6-2-1
mn-1-720-6-2-3--slur--start--1,slur,stamp,mn-1-720-6-2-3
mn-1-720-6-2-5--slur--stop--1,slur,stamp,mn-1-720-6-2-5
md-1-720-1-1,dynamics,md,1
md-1-720-1-2,wedge,md,1
md-1-721-1-1,wedge,md,1
mn-1-722-1-1-5--slur--stop--1,slur,stamp,mn-1-722-1-1-5
mn-1-722-6-2-2--slur--start--1,slur,stamp,mn-1-722-6-2-2
mn-1-723-1-1-1--slur--start--1,slur,stamp,mn-1-723-1-1-1
mn-1-723-1-1-3--slur--stop--1,slur,stamp,mn-1-723-1-1-3
mn-1-723-6-2-3--slur--stop--1,slur,stamp,mn-1-723-6-2-3
md-1-723-1-1,wedge,md,1
md-1-723-1-2,wedge,md,1
mn-1-724-1-1-3--slur--start--1,slur,stamp,mn-1-724-1-1-3
mn-1-724-6-2-4--slur--start--1,slur,stamp,mn-1-724-6-2-4
md-1-724-1-1,dynamics,md,1
md-1-724-1-2,pedal,md,1
md-1-724-1-3,dynamics,md,1
mn-1-725-1-1-1--slur--stop--1,slur,stamp,mn-1-725-1-1-1
mn-1-725-1-1-3--slur--start--1,slur,stamp,mn-1-725-1-1-3
mn-1-725-6-2-1--slur--stop--1,slur,stamp,mn-1-725-6-2-1
mn-1-725-6-2-4--slur--start--1,slur,stamp,mn-1-725-6-2-4
md-1-725-2-1,dynamics,md,2
mn-1-726-1-1-1--slur--stop--1,slur,stamp,mn-1-726-1-1-1
mn-1-726-1-1-3--slur--start--1,slur,stamp,mn-1-726-1-1-3
mn-1-726-6-2-1--slur--stop--1,slur,stamp,mn-1-726-6-2-1
mn-1-726-6-2-4--slur--start--1,slur,stamp,mn-1-726-6-2-4
md-1-726-1-1,pedal,md,1
md-1-726-1-2,pedal,md,1
mn-1-727-1-1-1--slur--stop--1,slur,stamp,mn-1-727-1-1-1
mn-1-727-1-1-3--slur--start--1,slur,stamp,mn-1-727-1-1-3
mn-1-727-6-2-1--slur--stop--1,slur,stamp,mn-1-727-6-2-1
mn-1-727-6-2-4--slur--start--1,slur,stamp,mn-1-727-6-2-4
md-1-727-1-1,pedal,md,1
md-1-727-1-2,pedal,md,1
mn-1-728-1-1-1--slur--stop--1,slur,stamp,mn-1-728-1-1-1
mn-1-728-1-1-3--slur--start--1,slur,stamp,mn-1-728-1-1-3
mn-1-728-6-2-1--slur--stop--1,slur,stamp,mn-1-728-6-2-1
mn-1-728-6-2-4--slur--start--1,slur,stamp,mn-1-728-6-2-4
md-1-728-1-1,pedal,md,1
md-1-728-1-2,pedal,md,1
mn-1-729-1-1-1--slur--stop--1,slur,stamp,mn-1-729-1-1-1
mn-1-729-1-1-3--slur--start--1,slur,stamp,mn-1-729-1-1-3
mn-1-729-6-2-1--slur--stop--1,slur,stamp,mn-1-729-6-2-1
mn-1-729-6-2-4--slur--start--1,slur,stamp,mn-1-729-6-2-4
md-1-729-1-1,pedal,md,1
md-1-729-1-2,pedal,md,1
mn-1-730-1-1-1--slur--stop--1,slur,stamp,mn-1-730-1-1-1
mn-1-730-1-1-3--slur--start--1,slur,stamp,mn-1-730-1-1-3
mn-1-730-6-2-1--slur--stop--1,slur,stamp,mn-1-730-6-2-1
mn-1-730-6-2-4--slur--start--1,slur,stamp,mn-1-730-6-2-4
md-1-730-1-1,pedal,md,1
md-1-730-2-1,pedal,md,2
mn-1-731-1-1-1--slur--stop--1,slur,stamp,mn-1-731-1-1-1
mn-1-731-1-1-3--slur--start--1,slur,stamp,mn-1-731-1-1-3
mn-1-731-1-1-6--tied--start--1,tied,stamp,mn-1-731-1-1-6
mn-1-731-6-2-1--slur--stop--1,slur,stamp,mn-1-731-6-2-1
mn-1-731-6-2-4--slur--start--1,slur,stamp,mn-1-731-6-2-4
md-1-731-1-1,pedal,md,1
md-1-731-1-2,pedal,md,1
mn-1-732-1-1-1--tied--stop--1,tied,stamp,mn-1-732-1-1-1
mn-1-732-1-1-1--slur--stop--1,slur,stamp,mn-1-732-1-1-1
mn-1-732-1-1-6--tuplet--start--1,tuplet,stamp,mn-1-732-1-1-6
mn-1-732-1-1-6--slur--start--1,slur,stamp,mn-1-732-1-1-6
mn-1-732-1-1-8--tuplet--stop--1,tuplet,stamp,mn-1-732-1-1-8
mn-1-732-6-2-1--slur--stop--1,slur,stamp,mn-1-732-6-2-1
mn-1-732-6-2-6--tuplet--start--1,tuplet,stamp,mn-1-732-6-2-6
mn-1-732-6-2-6--slur--start--1,slur,stamp,mn-1-732-6-2-6
mn-1-732-6-2-8--tuplet--stop--1,tuplet,stamp,mn-1-732-6-2-8
md-1-732-1-1,pedal,md,1
md-1-732-1-2,dynamics,md,1
md-1-732-1-3,dynamics,md,1
md-1-732-1-4,words,md,1
mn-1-733-1-1-1--slur--stop--1,slur,stamp,mn-1-733-1-1-1
mn-1-733-1-1-3--tuplet--start--1,tuplet,stamp,mn-1-733-1-1-3
mn-1-733-1-1-3--slur--start--1,slur,stamp,mn-1-733-1-1-3
mn-1-733-1-1-5--tuplet--stop--1,tuplet,stamp,mn-1-733-1-1-5
mn-1-733-6-2-1--slur--stop--1,slur,stamp,mn-1-733-6-2-1
mn-1-733-6-2-3--tuplet--start--1,tuplet,stamp,mn-1-733-6-2-3
mn-1-733-6-2-3--slur--start--1,slur,stamp,mn-1-733-6-2-3
mn-1-733-6-2-5--tuplet--stop--1,tuplet,stamp,mn-1-733-6-2-5
mn-1-734-1-1-1--slur--stop--1,slur,stamp,mn-1-734-1-1-1
mn-1-734-1-1-3--tuplet--start--1,tuplet,stamp,mn-1-734-1-1-3
mn-1-734-1-1-3--slur--start--1,slur,stamp,mn-1-734-1-1-3
mn-1-734-1-1-5--tuplet--stop--1,tuplet,stamp,mn-1-734-1-1-5
mn-1-734-6-2-1--slur--stop--1,slur,stamp,mn-1-734-6-2-1
mn-1-734-6-2-3--tuplet--start--1,tuplet,stamp,mn-1-734-6-2-3
mn-1-734-6-2-3--slur--start--1,slur,stamp,mn-1-734-6-2-3
mn-1-734-6-2-5--tuplet--stop--1,tuplet,stamp,mn-1-734-6-2-5
mn-1-735-1-1-1--slur--stop--1,slur,stamp,mn-1-735-1-1-1
mn-1-735-6-2-1--slur--stop--1,slur,stamp,mn-1-735-6-2-1
mn-1-736-1-1-1--staccato--1,staccato,derive,mn-1-736-1-1-1
mn-1-736-6-2-1--staccato--1,staccato,derive,mn-1-736-6-2-1
md-1-736-1-1,pedal,md,1
mn-1-737-1-1-1--tied--start--1,tied,stamp,mn-1-737-1-1-1
mn-1-737-1-1-2--tied--start--1,tied,stamp,mn-1-737-1-1-2
mn-1-737-1-1-3--tied--start--1,tied,stamp,mn-1-737-1-1-3
mn-1-737-6-2-1--tied--start--1,tied,stamp,mn-1-737-6-2-1
mn-1-737-6-2-2--tied--start--1,tied,stamp,mn-1-737-6-2-2
mn-1-737-6-2-3--tied--start--1,tied,stamp,mn-1-737-6-2-3
md-1-737-1-1,octave-shift,md,1
md-1-737-2-1,wedge,md,2
mn-1-738-1-1-1--tied--stop--1,tied,stamp,mn-1-738-1-1-1
